2.745440835264896240e-01,8.534070740433080671e-01,7.981647297694637044e-02,1.319252631406071796e-01,1.038962391910071420e-01,-6.418974170935169976e-01,3.829320434502283543e-01,5.305144698987607210e-01,-3.053561685021134453e-01,7.875819181207988073e-02,-3.908118970286552640e-01,-2.464563638316466243e-01,-4.589547388174665121e-01,8.340987690299395130e-01,-4.744282289657319462e-01,-5.363737122436037369e-02,-5.005333106821404643e-01,-6.494911026008607369e-01,2.976404156221462149e-01,-2.242903329423797942e-01,-3.352518107547262649e-01,-3.831488408455142880e-02,-5.473688766579404286e-02,-2.524287502960622862e-02,-8.246158022750500749e-02,-2.423651823684742079e-01,-3.676321713742858877e-01,1.642872301987967354e-01,-2.759846904665190781e-01,7.649639293165583220e-01,7.843963720014918151e-02,-1.993462612577608650e-01,-4.312275075907177069e-01,2.088951969374043538e-01,-7.801793485514656179e-02,3.531841443837374639e-01,6.098415102500379659e-01,-1.665687954273665505e-01,-5.009929593656117230e-01,2.522064661492917637e-01,2.267110584853047547e-02,-4.848461086681181142e-01,-6.556402533830172352e-01,-2.729049146965433631e-02,9.643470188683401709e-03,1.496951928355037265e-01,-4.774440577405853481e-01,3.692798370434619698e-02,-2.704672101199477874e-01,2.497241341851489937e-01,1.299543482322857435e-01,1.648508015076766975e-01,2.481506897348892404e-01,9.398012217093890119e-02,-1.209727845255708645e-01,-9.523687606199499056e-01,-4.434876527642548361e-01,-4.841532984931656292e-01,-7.464531729249062053e-01,1.767102774724356451e-01,-5.730264046849905535e-01,-5.110206338576621654e-01,2.161397219814236714e-01,-1.368022778380882376e-01,2.554369374962982553e-01,-1.747118784727873797e-01,-4.576616307741930290e-01,-2.611924180746386659e-01,-2.176044748255035743e-01,9.662304234012450421e-02,2.232139870524356140e-01,1.106969160513974482e-01,3.676340770398194846e-01,-2.574802828637806629e-01,7.862555352699966693e-02,2.446133047936294713e-01,1.606438058446769956e-01,-7.934100246386346575e-03,-6.779890471246153849e-01,2.264442128041458668e-01,-7.085305819935888705e-02,-8.508669205556139703e-01,-1.380499979777616848e-01,1.135587143332346810e-01,-1.752213899120044771e-01,1.180980343443660541e-01,-1.973600385735785334e-01,-1.835270413693857183e-01,-6.602624272036364261e-02,-2.649366110338388092e-01,-2.292108921886732986e-01,2.014658313788111055e-01,1.371019146690357904e-01,-4.072752012437557689e-01,3.612759754207695018e-02,-5.381143237472860719e-01,-4.658752872195463524e-01,-1.768567029915897593e-01,-1.414960924200427406e-01,-3.628898189590758494e-01,-4.937151965041911561e-01,3.879568211021431900e-01,-5.323843774679312135e-01,3.303423724266395523e-01,-6.823159428732411547e-01,3.063198525332961886e-01,2.052862833347261773e-01,-3.457959877161629336e-01,5.372467622911386576e-01,-4.732132841611538243e-01,-7.925236007974353902e-02,-5.773587608771294510e-01,-3.861436908792225536e-02,-1.094501556495306449e-01,-4.464558307241193735e-01,-3.277701627670707163e-01,4.600902350835563981e-01,-3.927650000451209933e-01,-4.736080405968649543e-01,-6.208864567059645401e-01,-4.594114838456265226e-01,-5.126783380304283932e-01,-6.041222034188304946e-01,-4.685499829822797890e-01,5.527668953337901980e-01,8.527709361425814261e-02,-4.177269544683445690e-01,-1.199178123195228512e-01,-2.428809836377865961e-01,3.625742203525624818e-01,-6.679926639999870241e-01,-5.441302542550584542e-01,-5.718794062189150873e-01,-4.626552530753615389e-01,3.823698237370607433e-01,-2.155305437143811287e-01,1.280138599122432608e-01,-2.271234952562265486e-01,2.383645213030534948e-01,-4.350993576241030114e-01,4.307346217131389349e-02,-6.136618340397711480e-01,-4.172401846397175706e-01,5.493449153139450258e-01,1.031007257519983844e-01,8.266988700774724474e-02,4.217496949593791400e-01,-3.191710724356721651e-01,-2.309606177247682246e-01,-1.050194940708687880e-01,-3.425049562597217157e-01,-2.547556805593448326e-01,4.257748148307003572e-02,-5.947592695145483693e-02,1.775896120238674714e-01,-1.565708910086206496e-01,1.059480680280798365e-01,1.332749972027116592e-01,-2.259014325978274673e-01,5.801213154051478721e-02,-1.777781208933897905e-01,9.492217459776240707e-02,-3.032285296184259460e-01,-1.511103589285151261e-01,-2.048596624151661355e-02,9.341304875617396919e-02,1.512771666252863412e-01,-5.279983640848373572e-01,6.487166461797475026e-02,-3.079989077768037764e-01,-1.131425575780164137e-02,-2.605022678389023461e-01,4.540837535137089986e-01,4.626437553319494023e-01,-1.699328888238753055e-01,-2.313096882980618940e-01,-3.137159694246137165e-01,3.298860850172776749e-01,6.706628943983002078e-02,1.897365802993778439e-01,-1.497921943780425591e-01,-2.244258954273430917e-01,4.689917937523218061e-01,4.571312300388292310e-02,2.372481409474697447e-02,-3.682680846905784788e-01,-5.542904863827906592e-01,-3.879868023443329705e-01,-2.204535910086657668e-01,-2.804444564423251920e-02,1.341932499447630878e-01,3.386710483693463059e-01,2.534836130411948774e-01,-5.028581889995444865e-01,-1.096144538289663267e-01,6.429082726348412935e-01,2.376930920142999171e-01,2.717741521498466262e-01,3.936304856431319665e-01,-3.491936095654358252e-01,1.807838305471708429e-01,-2.410002306656137128e-01,2.659884989219245544e-01,-5.122643147491620086e-01,-3.249476211386208568e-01,6.809741493496117293e-02,5.070682201969372027e-01,-3.273499187959015289e-01,-6.688610270178520223e-02,-2.774858397241619645e-02,2.061678196731971113e-02,4.347413810115157151e-01,-1.783222777200473286e-01,1.364945221624396521e-01,-9.595194151636782243e-01,9.598988408142394846e-01,2.876259214789061436e-01,3.464213028731677468e-01,-4.236221868284299474e-01,2.006549094639197006e-01,4.478425120838618878e-01,5.259694184287262708e-02,-7.444556126624082282e-01,-2.054760652440260349e-01,1.558410652050023770e-01,-2.598169192749718026e-01,3.511602666812859153e-01,2.213376694299008518e-01,-5.257772774137728922e-01,-2.706814019616298750e-01,9.333047870990422712e-02,3.804851474347222817e-01,-3.711241996800879739e-01,1.806160975420925685e-01,3.107821792218931622e-01,-5.369775310494780962e-01,-1.820599525468082902e-01,-6.024810042084176587e-01,-4.060148790299722421e-01,-1.776926183489140609e-01,-3.117455975349054942e-01,3.076179144858324221e-01,-1.559760543348187034e-01,4.315742682397116781e-01,1.415218038207286533e-01,5.056020992718778251e-01,-6.328468127948774224e-01,-4.442400560955380578e-02,1.224577805374257450e-01,-2.984998533555169309e-01,4.568183170307621443e-01,-3.315870631727927398e-01,2.276722714917484569e-01,3.780711759768292102e-01,-7.119131100460890371e-01,-4.093062578645966232e-01,1.886980338771729881e-01,-5.267291861516484319e-01,6.461882312165779796e-01,-4.902590327335589748e-01,6.712486802590893475e-01,-5.193892684709199292e-01,-5.167179649263249352e-01,3.145282645487800233e-01,-3.425741506450068474e-01,5.624263114237014749e-01,4.874999626228623123e-02,4.695118873904730039e-01,-1.333570202167666252e-01,-4.069515900267539066e-01,4.921466478237485065e-01,2.402323472930517623e-01,2.471229400935053000e-01,-5.891127763755233532e-02,2.016800687877997461e-02,-6.267812828305401318e-01,-1.771820545450226991e-01,-1.589798349958351509e-01,-3.914861804318493510e-01,-1.619995490444904040e-01,-1.665423982180375476e-02,-1.044794519453493137e-01,-3.601673081816548355e-02,-2.403206008188384923e-01,-2.443016825342997633e-01,8.308167891822145767e-01,-5.125712566739946130e-01,-1.125172192534389659e-01,-3.824499928902452273e-01,-8.195241067323498149e-04,-5.026860639074635408e-03,-2.819815015364727784e-01,2.257589820227405841e-01,-4.475597179953063054e-01,-5.376783289918484199e-01,-1.270997811657548562e-02,-5.518274779783003403e-01,-1.880633744309715139e-01,-1.603908732917381230e-01,1.318069479261992638e-01
1.331782999345399177e-01,4.049846607500681706e-02,1.671675039594821277e-01,1.904509071196296421e-01,-3.751348835524890291e-01,8.036485553226760392e-02,-1.462600080961474203e-01,-6.365165533580767754e-01,-2.679104929547678968e-02,5.380765489519044598e-02,-1.403725284988302235e-01,6.812611318775976255e-01,-4.423233051243640190e-01,-5.652694994014354490e-01,-6.020528283530642844e-01,3.780523764562072619e-01,1.450590274297280935e-01,2.879850860107243116e-01,3.204375662929231927e-01,5.210917017527738615e-02,-1.514016131736219684e-01,4.092851379605360607e-01,6.680492207490029699e-01,-3.928010404218049839e-02,-2.673151007551667901e-01,-1.696250753191564375e-01,3.196050988052803188e-01,-5.975140369317655242e-01,-3.395595000699246357e-01,-2.589630631586924414e-01,2.180144399582130965e-01,7.062983984240259194e-02,-8.568212191442882431e-02,8.151074109149553104e-01,-7.283477771876214479e-01,-1.466726489717353477e-01,-3.878388956121548992e-01,2.060158584709879115e-01,3.854653579873968394e-01,-4.241405166249841985e-01,1.106382121959081366e-01,-3.698664259391157838e-01,-2.304841568001960161e-01,-2.761568553348329735e-01,-3.469470255901643263e-01,-1.861943149947612453e-01,3.799460076257266117e-01,-3.378260909351849528e-01,-6.662228584151572153e-02,-4.917236044618091273e-01,3.724854552615227687e-01,-1.407397747046914560e-01,-4.263249369125086674e-01,-2.636245913488984849e-01,-4.460097686566084629e-01,8.798205466776828909e-02,-2.251871417322754143e-01,-3.632576501790085732e-01,1.511776364179737153e-01,-1.936703300742938783e-01,-3.456526009396321264e-01,-1.691067089890155306e-01,4.302455403928077682e-01,-6.937287720463507501e-01,-5.125509942205658254e-01,2.737821117909074453e-01,5.295440831156263822e-02,-3.907894285986598937e-01,2.498296457985659802e-01,1.550498735774667458e-01,3.274121581197591002e-01,3.714439852368359718e-01,-5.125749316068108907e-01,5.564705093632785760e-01,-1.525583364763623273e-01,4.370140147711548684e-01,-3.367521748171398155e-01,1.819854436049990754e-01,1.865976453797262291e-01,-5.482491765701982822e-02,-7.698877130949324799e-02,8.641290066166730510e-02,-4.075321530945840709e-01,-5.619210396392956136e-02,-1.429102626504561990e-01,-3.935782634718508755e-01,-1.925378602131211925e-01,-9.805128298290642641e-02,4.635212654968125512e-01,-4.617596710132564897e-01,-1.271573583683929254e-01,2.447372126661805369e-01,-1.294334266259815069e-01,6.713198523710460497e-02,3.048502453490509190e-01,5.698763527093003711e-01,-2.867223305825527535e-01,-2.346999241879299258e-01,4.394307117702122567e-01,6.089164608402433676e-02,-6.174379006563269767e-01,-2.896513280870545159e-01,-2.049869349991229883e-01,-1.576118156286366589e-01,2.208345722650464082e-01,-1.428510189557404553e-01,-5.969391544475983746e-01,-6.690296301815811253e-01,2.959277265283815628e-01,-5.466218720404636411e-01,1.842250041457140775e-01,3.673725749107519256e-01,-2.960197308112412773e-01,-1.654073393115802759e-01,-1.744886044330238584e-01,-4.492225921458891102e-01,2.613657337980728190e-01,-1.299588525248616955e-01,-1.754933752067239228e-01,-1.037164652901382822e-01,1.158171138556629981e-01,1.210953717464735846e-01,2.668453548283474808e-01,3.644982698422924439e-01,-2.465255684471802378e-02,4.047475506043036741e-01,-5.124952793415475938e-01,-1.807680436649055089e-01,-1.711632839587232946e-01,2.254137484814206505e-01,3.484016260351715522e-01,7.630978809744604074e-02,9.334600367166268065e-02,-5.847210771212114633e-01,1.002142211865456739e-01,-5.327705587023975897e-02,6.234221115755994580e-02,-3.026337359827703799e-01,-1.985872520953244347e-01,1.307974200930104858e-01,6.508706184238478576e-01,4.453699428049830156e-02,3.061102932223959128e-01,-6.966068213847101953e-01,-2.375246374643286418e-01,-4.107698165943950430e-01,4.249063408295557509e-01,-4.807613315423472367e-01,-3.513954422583055459e-01,3.838604366142550628e-01,-4.096835908637369017e-01,-3.199842896257100167e-01,1.520210937671514217e-01,2.492589497222143513e-01,2.036637809835511737e-01,-1.462777142728853910e-02,6.062030055451580468e-01,-1.442960047188663608e-01,-2.677737565354325056e-01,-3.795858964844648353e-01,-4.555330877936211720e-01,-9.893133050149159613e-02,-4.211240639463000868e-01,2.994422060599968849e-01,-4.525184587766789002e-01,-5.349987744454359762e-01,1.905928528198640448e-01,4.330943254766051465e-01,4.474073579870329470e-02,-5.349752533320908388e-01,1.344508124465755849e-01,-1.674353736511610983e-03,-5.263030166871512927e-01,2.403295748793906894e-01,-5.784454714362879252e-02,-6.016347617892364719e-01,-5.898567303259479866e-01,2.543569605756037522e-01,-4.765924946214848690e-02,1.358225551151427957e-01,9.990154931196372490e-02,-4.483656371982537303e-01,-2.561345117269681060e-01,-5.569681808369202347e-01,5.409831647097286256e-01,2.803038732684247081e-01,-9.917111129390399071e-02,4.491337879790874982e-02,3.667932460389501936e-01,2.044560938985424611e-02,-4.481949538085870377e-01,5.907167004274419542e-01,-4.853142319616901568e-01,3.113428941833239899e-02,4.793185888589664989e-01,-8.566571679583168120e-02,-6.604932596398895850e-01,5.577091983021341681e-01,-5.144800392561651448e-01,-9.037903198283785411e-01,-2.849269144809797316e-01,-6.118424984550111523e-01,2.252634695278120380e-01,-2.384364547819460556e-01,6.888651459849260972e-01,-2.961883154172711974e-02,1.444001805347182657e-02,-1.802334111895312341e-01,-5.562361420759059927e-02,3.364140267752271929e-01,2.453513538573646180e-01,-3.083785740232011449e-02,6.742173037530456714e-01,-3.833849895885912407e-01,2.336114309113387910e-01,-3.087101537247692318e-01,-2.591777329761092985e-01,4.261726368250047248e-01,-4.149598986654296495e-01,-6.185353131355519896e-01,-1.485467041417359302e-01,-1.695424182229873789e-01,-2.958939396389733689e-01,-4.466414314916560824e-01,-1.095363543978435383e-01,-4.021491089907912042e-01,-1.764826436125528919e-01,-3.590728469977965687e-01,-5.462289122897247273e-02,-2.444308081541547994e-01,-4.231867277176713793e-02,-6.731167931123056836e-02,-4.875429491214593458e-01,-4.950609403091694172e-01,2.295135415341117702e-01,-4.530188738788635816e-01,2.579394639893790586e-01,3.499640821721122785e-01,-6.145503281249269367e-01,-3.992610585320611749e-01,4.532326663935022371e-01,-3.511985823617786440e-01,8.787789145583152495e-02,-4.529905825562911825e-02,-3.115937100739584742e-01,2.599993866467820505e-02,-4.004189950027889355e-01,5.900201040865726831e-02,-1.235248638882633226e-01,4.478406652793616161e-01,-4.594153081921287241e-01,3.012688827587551299e-01,-3.456272466838308799e-01,-2.258012743708354697e-01,6.938947816258150825e-02,4.321148508835109814e-01,-3.842191172288200729e-01,2.600950271661621183e-01,3.887833970558512431e-01,-2.599700852298058584e-01,5.020060765069747077e-01,4.984651100038900440e-01,-2.830527540558195332e-01,-1.926059570394763887e-01,-7.546566963363297020e-01,-1.879074475975492653e-01,2.005609205078873747e-01,-3.117054332554950596e-02,-6.493531499830572651e-01,-1.219607679467638178e-01,2.294173915211907833e-01,-5.224767329941595317e-01,-3.410641911180378183e-01,-2.431639713235304867e-02,1.433172531649503090e-01,2.228172194181786137e-01,-3.956911257301894969e-01,-4.781071282988592075e-01,-3.855535195239041535e-01,-1.703431826483000344e-01,-5.368653341720203837e-02,-7.828181181636226227e-02,-5.853403742468683557e-01,6.864082872605471730e-02,-4.379302186813848752e-01,3.223907646670278182e-01,-5.791290556887509489e-01,-1.404300336363831503e-01,6.981484559157646874e-02,-4.712592486816406523e-01,-1.545807326314114771e-01,-1.769548801325896981e-01,-4.701878919309216975e-01,2.982690086538481444e-01,-6.679675132121165593e-01,-2.112970702530213296e-01,-4.213214864579516439e-01,-2.919388841342628327e-01,-1.117112922968449551e-01,-6.974433169006617472e-01
-5.430290860590120117e-01,-2.374555497415610228e-01,2.250431602759466951e-02,2.780572212187802372e-01,-1.015483938845097439e-01,-2.083094991195605372e-01,3.484222533134948702e-02,5.304371716143748694e-01,4.236008893791383678e-01,1.227504271277383152e+00,-3.343403883391382059e-01,-5.952785352820858522e-01,-5.708807319699731042e-02,-7.506664417844145509e-01,-5.734533395885038631e-01,-3.174998328707468453e-01,-3.208088683337695923e-01,-7.701647050541817752e-01,-2.277064434517389879e-01,-5.150109793953572962e-03,5.763681484043271519e-01,1.029969747635658267e-01,3.353316403514567390e-01,-3.519841062109284602e-01,-6.276293241235325615e-01,-1.821381138111059783e-01,-4.622646695812001605e-01,-2.518881850428922320e-01,-7.396551509094013710e-01,-3.002231071163039000e-01,-2.300961230571171301e-01,-2.359871763076819839e-01,6.512454233184297725e-02,1.138507899204387053e-01,4.386735930055999932e-01,-4.596087854536126116e-01,1.194533785336047566e-01,2.661226036297831832e-01,-3.464490965158174562e-01,-4.253338671806523863e-02,7.833660410681191066e-02,-2.378886033967818059e-01,1.937274403660066979e-01,-2.248298764847236619e-01,4.100373297259006511e-02,-5.736932213061421981e-01,3.941744542615129854e-01,-2.915769116151586959e-01,-1.746478234689021469e-01,-6.570047895817406891e-01,-3.104199187703709506e-01,-3.050945689819132833e-01,4.803689121676677498e-01,-6.148526136935007491e-01,-1.537235550788231819e-01,-1.351631186499034909e-01,-5.638101725822761701e-01,-5.337826733772594867e-01,-2.457175269228406012e-01,-1.766167468880878999e-01,-6.176522593291566832e-01,2.704136397978103568e-01,1.891907964406920606e-01,-3.664985733535486845e-01,-6.860226070318951042e-01,-6.653881979678306913e-02,-2.845984328131991870e-01,1.432380076526391932e-01,-3.420167654010302094e-01,-6.308602198292162511e-01,-4.648906788382075606e-01,-1.064429298684510944e-01,-3.895948643218165031e-01,-4.528395485883672245e-01,9.301983760785915989e-02,2.302663929144476707e-01,-1.251469507738770248e-01,-1.008174385458153605e-01,-1.131135764437916746e+00,-4.676600276604024331e-01,-3.140623334522944440e-03,-1.057545794983717480e-01,-4.304358057520646375e-02,1.299614984578429180e-02,-4.817744896445660951e-01,-4.273581614276000251e-01,-4.858178149384852484e-01,4.461367080130356766e-01,-3.775754960453598930e-01,1.132910060882684894e-01,3.978903797293158462e-01,3.585846129655349546e-01,2.136154611193807618e-01,-6.681623813983336158e-01,-9.659123489340745716e-02,4.652378413312309169e-01,-1.417281390750541048e-01,6.330077247514111216e-02,-2.459816358196035835e-01,-4.773012426661064622e-01,-9.426788461511163009e-01,-1.085217551317332746e-01,-2.892607636965502382e-01,-5.740938888887265890e-01,-3.205504684076143640e-01,4.290400332626833624e-01,2.349855469998754220e-01,5.837087585820557312e-01,-2.435465884987333129e-01,1.718446009102258809e-01,2.124901610183487638e-02,-6.106547119982215222e-01,-3.696561486550014042e-01,-3.741342515421272052e-01,-1.394135762695567216e-01,8.903446226436682043e-01,-3.352953098068604115e-02,-1.088643717230050462e-01,2.229684816354850566e-02,-1.812047565099693947e-01,-1.851104239048163014e-01,-8.203424317885310568e-02,-1.892419544090340189e-01,3.679966170739207842e-01,4.449846338885951047e-01,-3.658430652621099677e-01,9.135520207089967704e-01,-3.263744043580012466e-01,1.202158800393464538e-01,-4.392373472350322161e-01,-5.995955153342072963e-01,-3.951504927492671682e-02,-1.398791948941717767e-01,4.707254164335142876e-01,4.764916222879839736e-01,3.910371074833870475e-01,-1.839633033867564549e-02,2.562218329498305164e-02,-1.626522784440732616e-01,-3.877688808454121117e-01,-5.346630483307343029e-01,-7.220850732662364708e-05,-1.051415464275283346e-01,-1.656465064501898288e-02,-5.890113364471869506e-01,-8.442883855933000503e-02,7.160250264489974592e-01,4.213655227800624375e-02,-3.642947332490329981e-01,-4.784235870352483433e-01,5.774115778696095602e-02,-1.110268998717062611e-01,1.413710416305884732e-01,-7.202121809763732951e-01,5.797401174687371039e-01,-6.683078691505334179e-01,3.785615733762773827e-01,-2.296202846021885013e-01,6.638323181799679618e-02,-5.566160247885341972e-02,-2.809585957511154808e-01,-5.476717443733840618e-01,-7.414092677148127475e-01,7.863580399488331873e-02,1.184884005559309478e-01,-1.606753339828275728e-01,1.885438463721774982e-01,1.468710108936579772e-01,2.655540089078364807e-01,2.188637195751601261e-01,-2.105857778378822653e-01,-1.550706332120591613e-01,-3.499632991843885099e-01,-1.930889630796524536e-01,3.476212600874745706e-01,-4.201181315101236158e-01,-2.990792747832276555e-01,3.899607460046608520e-01,-4.492485422956912083e-02,-6.197030301865235069e-01,2.489479333384921889e-01,-2.936694931150126697e-01,-1.284088578393611027e-02,-5.411523554136032921e-02,-4.679227353589612282e-01,-8.567347511515288616e-01,-5.542818669435366497e-01,1.464782093804228580e-01,-3.890783252608540632e-01,1.641617933889355507e-01,5.868359911227489789e-01,2.245122163976352170e-01,-4.011320495448541523e-01,-7.205309400319569457e-01,-2.604010229582026104e-01,-4.933792394595137298e-01,-9.471864734941920494e-01,6.269372058215090353e-03,2.470386591596776885e-02,-7.652260293910890798e-01,-1.005660789641449782e+00,-2.563816230162945242e-01,-5.424278116567669006e-01,-8.229191263538875312e-01,-5.755790297721590232e-01,5.649141349383444283e-02,-1.057526765213285119e-01,1.439868594407159030e-01,9.970090196317606124e-02,-3.119040520341621603e-01,-5.523875426665713073e-01,-3.762919116676056719e-01,4.427218148363650796e-01,-5.983389036839209529e-01,-1.777738586727409809e-01,-7.125623801029205007e-01,-6.722950204497638582e-01,-3.099040814720736559e-01,1.892391479305589180e-02,-4.862894375190657259e-01,-5.061566803818909888e-01,-3.953115941731254468e-01,-6.165273022087693899e-01,-4.583585081157875440e-01,-3.080066143482161345e-01,-1.771620616087226374e-01,-1.272021686300689736e-01,-1.950285215053192134e-01,-5.030532740697246652e-01,2.863201211748078734e-01,1.793043496910913526e-01,-9.700905482051884465e-02,-1.844697688714882766e-01,5.103833580720447127e-01,-4.199624339596835232e-01,-4.632894227718696856e-01,-4.760091463316594718e-01,-1.410791510806315603e-02,-3.406256265454777332e-01,-5.221789452263027043e-01,-5.008280756964370584e-01,-3.483950261318018438e-01,1.126929163033548037e-01,5.986482744705333703e-01,2.976682523366552813e-02,1.337757469548655487e-01,-3.453164241075242780e-01,4.024973544230683875e-02,9.386602067750838829e-01,-3.189891169165707807e-01,2.805285937129423091e-01,-1.965130044651723362e-01,1.257877487308485531e-01,-4.699286537861752100e-02,-2.670671053037853016e-01,-1.833157922337996515e-01,3.903127381045293220e-01,-3.790521729398381723e-01,5.799628141009488536e-01,-1.695055286715284604e-01,2.010385326988708699e-01,2.695850832240767603e-01,-3.237539263626106334e-01,-1.026568245858731354e-01,-3.266601893860794914e-01,5.098029361321807507e-01,-1.171531086978003927e-01,-3.530157870575170720e-01,8.097323962677127618e-01,-1.273508814189209803e-01,-4.569932631888254382e-01,2.422100188564203782e-01,-3.983504023079083578e-01,-3.006127374935626539e-01,-4.680059044745984442e-01,-4.929441968127434848e-01,8.151065814499909301e-01,-1.559959142097761819e-01,4.371787716905554122e-01,-6.271297160545244442e-02,-1.109015298759699508e+00,3.248974618089612298e-01,-3.504798331116704135e-01,1.853455670199022631e-01,-5.528264614594771142e-01,-5.995280232458456426e-01,3.571830219192858036e-01,3.124340779585357275e-01,-5.448267246662704677e-01,-1.156583671038313582e-01,-4.951308330916285860e-01,-2.491294039413719241e-01,6.481091850708248225e-01,-9.028250260577609376e-01,-3.551460649830092686e-01,5.300887120770424454e-01,1.549411401279904010e-01,-7.510108589578703420e-01,-6.872306088817602410e-01,-1.708513323292543962e-01
